T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
700 1215900 5.500000e-01 1.892648e+03 2.173101e-01 5.429000e-05 5.513235e-09 5.372037e-09 1.441648e-13 8.263549e+11 8.112117e+11 2.193336e+07 2.518843e+11 2.472686e+11 6.685572e+06 
700 1215900 6.000000e-01 1.979267e+03 2.835944e-01 4.402000e-05 1.988565e-08 1.947257e-08 4.300935e-13 2.708276e+12 2.619344e+12 5.928275e+07 8.255330e+11 7.984263e+11 1.807046e+07 
700 1215900 6.500000e-01 2.062439e+03 3.525768e-01 3.668000e-05 5.744361e-08 5.621516e-08 1.070639e-12 7.194101e+12 7.082350e+12 1.360553e+08 2.192929e+12 2.158867e+12 4.147273e+07 
700 1215900 7.000000e-01 2.141675e+03 4.239143e-01 3.448000e-05 1.396832e-07 1.337396e-07 2.353723e-12 1.615864e+13 1.540426e+13 2.755322e+08 4.925594e+12 4.695646e+12 8.398959e+07 
700 1215900 7.500000e-01 2.216400e+03 4.943252e-01 3.228000e-05 2.959544e-07 2.788755e-07 4.606563e-12 3.177684e+13 3.082021e+13 4.984972e+08 9.686561e+12 9.394968e+12 1.519571e+08 
700 1215900 8.000000e-01 2.285802e+03 5.597415e-01 2.935000e-05 5.629010e-07 5.416810e-07 8.210956e-12 5.653381e+13 5.399310e+13 8.353689e+08 1.723344e+13 1.645898e+13 2.546486e+08 
700 1215900 8.500000e-01 2.349935e+03 6.176003e-01 2.861000e-05 9.746097e-07 9.042597e-07 1.366129e-11 9.195520e+13 8.977617e+13 1.300120e+09 2.803137e+13 2.736716e+13 3.963242e+08 
700 1215900 9.000000e-01 2.408023e+03 6.678412e-01 2.787000e-05 1.567314e-06 1.454500e-06 2.134629e-11 1.387695e+14 1.337033e+14 1.908276e+09 4.230248e+13 4.075819e+13 5.817178e+08 
700 1215900 9.500000e-01 2.457052e+03 7.042937e-01 2.715000e-05 2.339219e-06 2.245539e-06 3.148950e-11 1.963427e+14 1.875533e+14 2.678731e+09 5.985365e+13 5.717436e+13 8.165901e+08 
700 1215900 1.000000e+00 2.492212e+03 7.303422e-01 2.715000e-05 3.282941e-06 3.159923e-06 4.441233e-11 2.613059e+14 2.501474e+14 3.582556e+09 7.965786e+13 7.625638e+13 1.092123e+09 
700 1215900 1.050000e+00 2.503669e+03 7.424527e-01 2.787000e-05 4.313242e-06 4.078749e-06 5.984604e-11 3.262104e+14 3.055089e+14 4.590051e+09 9.944446e+13 9.313383e+13 1.399264e+09 
700 1215900 1.100000e+00 2.490376e+03 7.360777e-01 3.008000e-05 5.240575e-06 4.878836e-06 7.687987e-11 3.782764e+14 3.641305e+14 5.591895e+09 1.153175e+14 1.110053e+14 1.704685e+09 
700 1215900 1.150000e+00 2.461488e+03 7.061539e-01 3.301000e-05 5.774244e-06 5.274948e-06 9.271115e-11 3.990677e+14 3.772562e+14 6.464275e+09 1.216566e+14 1.150075e+14 1.970644e+09 
700 1215900 1.200000e+00 2.426830e+03 6.573568e-01 3.815000e-05 5.591106e-06 4.915546e-06 1.040966e-10 3.725371e+14 3.300259e+14 7.039733e+09 1.135694e+14 1.006100e+14 2.146088e+09 
700 1215900 1.250000e+00 2.389142e+03 5.884220e-01 4.769000e-05 4.531222e-06 3.849065e-06 1.055920e-10 2.937174e+14 2.446124e+14 6.911164e+09 8.954146e+13 7.457172e+13 2.106907e+09 
700 1215900 1.300000e+00 2.350054e+03 5.117448e-01 7.043000e-05 2.943224e-06 1.836919e-06 9.422414e-11 1.884778e+14 1.390241e+14 5.994652e+09 5.745885e+13 4.238266e+13 1.827513e+09 
700 1215900 1.350000e+00 2.312200e+03 4.545330e-01 9.831000e-05 1.722400e-06 8.660246e-07 7.256464e-11 1.110044e+14 5.350807e+13 4.649358e+09 3.384062e+13 1.631247e+13 1.417396e+09 
700 1215900 1.400000e+00 2.273313e+03 4.137662e-01 1.423200e-04 1.062086e-06 2.982954e-07 5.485461e-11 6.940575e+13 2.857278e+13 3.443525e+09 2.115898e+13 8.710722e+12 1.049791e+09 
700 1215900 1.450000e+00 2.236545e+03 3.841643e-01 1.878100e-04 7.001732e-07 1.410128e-07 4.287433e-11 4.639103e+13 1.190098e+13 2.725489e+09 1.414276e+13 3.628154e+12 8.308929e+08 
700 1215900 1.500000e+00 2.199873e+03 3.586403e-01 2.553100e-04 4.712226e-07 6.854570e-08 3.415191e-11 3.176296e+13 6.154541e+12 2.159363e+09 9.683262e+12 1.876288e+12 6.583050e+08 
700 1215900 1.550000e+00 2.164402e+03 3.367546e-01 3.477400e-04 3.258777e-07 3.661102e-08 2.772803e-11 2.222939e+13 2.826098e+12 1.784307e+09 6.776869e+12 8.615731e+11 5.439664e+08 
700 1215900 1.600000e+00 2.128031e+03 3.155024e-01 3.917600e-04 2.250071e-07 2.556095e-08 2.139219e-11 1.563721e+13 1.632447e+12 1.441209e+09 4.767172e+12 4.976739e+11 4.393697e+08 
700 1215900 1.650000e+00 2.093045e+03 2.966956e-01 4.372500e-04 1.580653e-07 1.819121e-08 1.655033e-11 1.117425e+13 1.176295e+12 1.131150e+09 3.406596e+12 3.586102e+11 3.448448e+08 
700 1215900 1.700000e+00 2.057684e+03 2.785057e-01 5.282200e-04 1.111224e-07 1.135956e-08 1.292899e-11 7.990959e+12 9.320056e+11 8.559839e+08 2.436135e+12 2.841353e+11 2.609574e+08 
700 1215900 1.750000e+00 2.024042e+03 2.633448e-01 6.218400e-04 7.976254e-08 7.311534e-09 1.012659e-11 5.832744e+12 5.876475e+11 6.862192e+08 1.778179e+12 1.791531e+11 2.092027e+08 
700 1215900 1.800000e+00 1.991069e+03 2.495944e-01 6.189100e-04 5.780806e-08 5.518184e-09 7.606533e-12 4.297692e+12 4.575354e+11 5.244114e+08 1.310202e+12 1.394865e+11 1.598736e+08 



