T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
500 1215900 1.150000e+00 2.539931e+03 2.200731e+00 1.988000e-05 1.360586e-06 1.329387e-06 1.478048e-11 1.077880e+14 1.042867e+14 1.183469e+09 3.286037e+13 3.179298e+13 3.607932e+08 
500 1215900 1.200000e+00 2.519655e+03 2.303325e+00 2.318000e-05 1.717578e-06 1.457146e-06 1.951928e-11 1.313027e+14 1.201774e+14 1.483187e+09 4.002927e+13 3.663763e+13 4.521679e+08 
500 1215900 1.250000e+00 2.495945e+03 2.385482e+00 2.318000e-05 2.109044e-06 1.893117e-06 2.456207e-11 1.559557e+14 1.337125e+14 1.819326e+09 4.754531e+13 4.076421e+13 5.546469e+08 
500 1215900 1.300000e+00 2.471386e+03 2.447098e+00 2.461000e-05 2.518896e-06 2.132428e-06 3.052154e-11 1.804889e+14 1.488979e+14 2.191695e+09 5.502486e+13 4.539392e+13 6.681722e+08 
500 1215900 1.350000e+00 2.448595e+03 2.482812e+00 2.603000e-05 2.904439e-06 2.327012e-06 3.676272e-11 2.026178e+14 1.748213e+14 2.540575e+09 6.177146e+13 5.329730e+13 7.745368e+08 
500 1215900 1.400000e+00 2.426320e+03 2.498515e+00 2.603000e-05 3.255443e-06 2.818700e-06 4.283313e-11 2.217065e+14 1.823793e+14 2.909400e+09 6.759124e+13 5.560171e+13 8.869831e+08 
500 1215900 1.450000e+00 2.401586e+03 2.486438e+00 2.934000e-05 3.573639e-06 2.719805e-06 5.028326e-11 2.370748e+14 1.739791e+14 3.325665e+09 7.227685e+13 5.304095e+13 1.013893e+09 
500 1215900 1.500000e+00 2.377734e+03 2.453082e+00 3.265000e-05 3.794445e-06 2.550361e-06 5.717866e-11 2.462671e+14 1.962379e+14 3.629017e+09 7.507957e+13 5.982720e+13 1.106380e+09 
500 1215900 1.550000e+00 2.353054e+03 2.393086e+00 3.597000e-05 3.907557e-06 2.386684e-06 6.344390e-11 2.479043e+14 1.790919e+14 3.942756e+09 7.557901e+13 5.460009e+13 1.202034e+09 
500 1215900 1.600000e+00 2.330491e+03 2.317866e+00 3.975000e-05 3.883926e-06 2.273440e-06 6.838545e-11 2.421358e+14 1.650359e+14 4.167037e+09 7.382058e+13 5.031498e+13 1.270415e+09 
500 1215900 1.650000e+00 2.308517e+03 2.222322e+00 4.306000e-05 3.727124e-06 2.097673e-06 7.134553e-11 2.282008e+14 1.469794e+14 4.266171e+09 6.957242e+13 4.481020e+13 1.300643e+09 
500 1215900 1.700000e+00 2.288245e+03 2.118286e+00 4.259000e-05 3.455090e-06 2.262406e-06 7.079401e-11 2.082125e+14 1.293441e+14 4.222518e+09 6.347869e+13 3.943376e+13 1.287338e+09 
500 1215900 1.750000e+00 2.266851e+03 1.984698e+00 4.969000e-05 3.039137e-06 1.709086e-06 6.897366e-11 1.806907e+14 9.559187e+13 4.047823e+09 5.508814e+13 2.914363e+13 1.234081e+09 
500 1215900 1.800000e+00 2.245199e+03 1.845319e+00 5.678000e-05 2.529765e-06 1.253672e-06 6.310287e-11 1.488497e+14 7.030094e+13 3.662772e+09 4.538074e+13 2.143310e+13 1.116692e+09 



700 101325 5.000000e-01 1.950725e+03 3.446978e+00 2.859400e-04 2.604714e-08 2.427223e-08 3.564261e-12 5.903723e+12 5.898942e+12 8.015140e+08 1.791737e+12 1.790319e+12 2.432452e+08 
700 101325 5.500000e-01 2.044068e+03 4.022891e+00 2.531200e-04 4.618922e-08 4.551396e-08 5.865830e-12 9.746057e+12 9.480902e+12 1.255359e+09 2.958502e+12 2.878157e+12 3.810647e+08 
700 101325 6.000000e-01 2.129640e+03 4.529506e+00 2.531200e-04 7.555909e-08 7.120399e-08 9.138002e-12 1.496502e+13 1.496502e+13 1.784651e+09 4.543672e+12 4.543672e+12 5.418332e+08 
700 101325 6.500000e-01 2.207212e+03 4.992695e+00 2.156200e-04 1.168512e-07 1.163427e-07 1.320615e-11 2.173947e+13 2.162785e+13 2.507971e+09 6.601654e+12 6.567808e+12 7.615673e+08 
700 101325 7.000000e-01 2.276642e+03 5.425797e+00 2.156200e-04 1.725204e-07 1.685649e-07 1.886251e-11 3.032770e+13 2.964859e+13 3.381656e+09 9.211016e+12 9.004953e+12 1.027025e+09 
700 101325 7.500000e-01 2.338277e+03 5.833966e+00 2.156200e-04 2.455769e-07 2.340574e-07 2.611862e-11 4.100177e+13 4.081905e+13 4.384569e+09 1.245452e+13 1.239910e+13 1.331792e+09 
700 101325 8.000000e-01 2.390303e+03 6.210457e+00 2.156200e-04 3.392109e-07 3.162141e-07 3.521916e-11 5.387391e+13 5.334223e+13 5.633475e+09 1.636634e+13 1.620515e+13 1.711352e+09 
700 101325 8.500000e-01 2.435536e+03 6.556773e+00 1.968700e-04 4.564492e-07 4.501234e-07 4.587918e-11 6.928648e+13 6.770553e+13 7.077369e+09 2.105088e+13 2.057106e+13 2.150222e+09 
700 101325 9.000000e-01 2.473034e+03 6.861376e+00 1.921900e-04 6.017512e-07 5.856135e-07 5.925012e-11 8.729837e+13 8.548044e+13 8.765403e+09 2.652594e+13 2.597417e+13 2.663343e+09 
700 101325 9.500000e-01 2.503353e+03 7.175509e+00 1.921900e-04 7.803735e-07 7.636329e-07 7.574766e-11 1.083185e+14 1.054047e+14 1.071751e+10 3.291626e+13 3.203129e+13 3.256789e+09 
700 101325 1.000000e+00 2.526505e+03 7.439123e+00 1.875000e-04 9.920423e-07 9.742901e-07 9.494456e-11 1.325870e+14 1.292730e+14 1.291426e+10 4.029422e+13 3.928785e+13 3.924661e+09 
700 101325 1.050000e+00 2.543125e+03 7.688128e+00 1.828100e-04 1.245401e-06 1.225930e-06 1.177131e-10 1.600255e+14 1.567589e+14 1.542090e+10 4.863690e+13 4.764472e+13 4.686804e+09 
700 101325 1.100000e+00 2.552795e+03 7.883889e+00 1.968800e-04 1.540587e-06 1.445572e-06 1.462251e-10 1.907933e+14 1.890789e+14 1.819942e+10 5.799245e+13 5.747185e+13 5.531672e+09 
700 101325 1.150000e+00 2.557261e+03 8.114217e+00 1.921900e-04 1.884172e-06 1.808153e-06 1.778369e-10 2.254081e+14 2.238240e+14 2.127509e+10 6.851829e+13 6.803735e+13 6.466957e+09 
700 101325 1.200000e+00 2.556228e+03 8.295310e+00 1.828100e-04 2.271348e-06 2.199273e-06 2.128859e-10 2.630786e+14 2.531278e+14 2.510283e+10 7.997403e+13 7.695047e+13 7.630959e+09 
700 101325 1.250000e+00 2.549768e+03 8.448118e+00 1.968800e-04 2.724507e-06 2.523585e-06 2.580060e-10 3.048428e+14 3.009588e+14 2.904100e+10 9.267598e+13 9.149583e+13 8.828640e+09 
700 101325 1.300000e+00 2.540984e+03 8.590926e+00 1.875000e-04 3.222089e-06 3.035111e-06 3.040974e-10 3.500020e+14 3.277918e+14 3.362889e+10 1.064105e+14 9.965975e+13 1.022396e+10 
700 101325 1.350000e+00 2.527345e+03 8.690983e+00 1.828100e-04 3.780434e-06 3.673615e-06 3.575341e-10 3.983702e+14 3.855832e+14 3.841005e+10 1.211218e+14 1.172358e+14 1.167816e+10 
700 101325 1.400000e+00 2.512400e+03 8.798052e+00 1.968800e-04 4.409767e-06 4.109291e-06 4.244156e-10 4.511285e+14 4.406290e+14 4.348827e+10 1.371700e+14 1.339787e+14 1.322281e+10 
700 101325 1.450000e+00 2.495937e+03 8.871246e+00 1.921900e-04 5.088831e-06 4.887988e-06 4.928607e-10 5.065353e+14 4.762946e+14 4.983289e+10 1.540240e+14 1.448307e+14 1.515265e+10 
700 101325 1.500000e+00 2.478458e+03 8.896594e+00 2.015600e-04 5.831379e-06 5.204856e-06 5.755759e-10 5.650854e+14 5.459425e+14 5.601433e+10 1.718350e+14 1.660158e+14 1.703300e+10 
700 101325 1.550000e+00 2.460601e+03 8.934489e+00 1.968800e-04 6.626563e-06 6.139506e-06 6.604087e-10 6.246169e+14 5.766589e+14 6.342564e+10 1.899456e+14 1.753645e+14 1.928749e+10 
700 101325 1.600000e+00 2.443875e+03 8.970276e+00 1.921900e-04 7.492337e-06 7.129051e-06 7.545228e-10 6.885079e+14 6.531399e+14 7.072484e+10 2.093841e+14 1.986301e+14 2.150802e+10 
700 101325 1.650000e+00 2.425121e+03 8.966242e+00 2.109400e-04 8.385445e-06 7.723143e-06 8.718982e-10 7.520544e+14 6.747373e+14 7.936646e+10 2.287182e+14 2.052068e+14 2.413698e+10 
700 101325 1.700000e+00 2.405756e+03 8.930327e+00 2.062500e-04 9.314484e-06 8.818835e-06 9.816011e-10 8.157970e+14 7.538899e+14 8.733191e+10 2.481130e+14 2.292873e+14 2.656043e+10 
700 101325 1.750000e+00 2.386447e+03 8.862866e+00 2.203100e-04 1.026804e-05 9.178960e-06 1.116411e-09 8.788540e+14 7.819415e+14 9.712337e+10 2.673004e+14 2.378277e+14 2.953939e+10 
700 101325 1.800000e+00 2.369047e+03 8.791796e+00 2.156300e-04 1.123999e-05 1.036663e-05 1.245924e-09 9.408097e+14 8.635841e+14 1.060683e+11 2.861537e+14 2.626678e+14 3.226105e+10 



700 303975 5.000000e-01 1.936909e+03 2.144244e+00 1.009700e-04 1.408445e-08 1.297006e-08 7.119119e-13 2.762302e+12 2.525137e+12 1.408208e+08 8.410159e+11 7.688253e+11 4.287424e+07 
700 303975 5.500000e-01 2.034729e+03 2.643017e+00 9.546000e-05 2.909665e-08 2.685639e-08 1.350720e-12 5.289385e+12 5.107048e+12 2.451490e+08 1.610532e+12 1.555036e+12 7.464322e+07 
700 303975 6.000000e-01 2.128214e+03 3.156786e+00 8.812000e-05 5.488194e-08 5.113893e-08 2.374478e-12 9.302805e+12 9.067723e+12 4.010584e+08 2.832742e+12 2.761186e+12 1.221226e+08 
700 303975 6.500000e-01 2.211988e+03 3.638028e+00 8.077000e-05 9.361277e-08 8.928633e-08 3.806092e-12 1.486710e+13 1.392635e+13 6.111819e+08 4.527342e+12 4.240921e+12 1.861156e+08 
700 303975 7.000000e-01 2.288825e+03 4.100299e+00 8.077000e-05 1.498800e-07 1.369581e-07 5.861431e-12 2.244260e+13 2.190321e+13 8.775296e+08 6.834566e+12 6.670355e+12 2.672361e+08 
700 303975 7.500000e-01 2.357457e+03 4.541292e+00 7.343000e-05 2.285210e-07 2.196405e-07 8.531805e-12 3.232547e+13 3.091153e+13 1.225146e+09 9.844658e+12 9.414157e+12 3.731128e+08 
700 303975 8.000000e-01 2.418341e+03 4.954615e+00 7.343000e-05 3.340330e-07 3.144340e-07 1.214127e-11 4.486725e+13 4.443977e+13 1.628722e+09 1.366479e+13 1.353466e+13 4.960397e+08 
700 303975 8.500000e-01 2.471317e+03 5.343601e+00 7.343000e-05 4.722419e-07 4.373488e-07 1.678532e-11 6.029833e+13 5.946327e+13 2.146994e+09 1.836517e+13 1.811090e+13 6.539070e+08 
700 303975 9.000000e-01 2.515533e+03 5.714318e+00 6.609000e-05 6.479630e-07 6.406969e-07 2.230386e-11 7.894595e+13 7.647448e+13 2.759536e+09 2.404549e+13 2.329285e+13 8.404962e+08 
700 303975 9.500000e-01 2.551486e+03 6.050145e+00 6.426000e-05 8.675117e-07 8.467132e-07 2.939113e-11 1.012189e+14 9.819234e+13 3.491283e+09 3.083033e+13 2.990861e+13 1.063403e+09 
700 303975 1.000000e+00 2.578729e+03 6.356316e+00 6.426000e-05 1.136771e-06 1.116233e-06 3.815689e-11 1.273826e+14 1.226044e+14 4.333973e+09 3.880057e+13 3.734536e+13 1.320113e+09 
700 303975 1.050000e+00 2.597246e+03 6.636060e+00 6.242000e-05 1.462749e-06 1.438159e-06 4.868507e-11 1.574743e+14 1.539664e+14 5.335045e+09 4.796761e+13 4.689937e+13 1.625077e+09 
700 303975 1.100000e+00 2.607449e+03 6.878408e+00 6.884000e-05 1.854633e-06 1.698054e-06 6.239433e-11 1.922797e+14 1.877954e+14 6.457218e+09 5.857099e+13 5.720524e+13 1.966943e+09 
700 303975 1.150000e+00 2.608963e+03 7.100484e+00 6.793000e-05 2.309049e-06 2.162248e-06 7.751453e-11 2.307572e+14 2.271929e+14 7.712070e+09 7.029326e+13 6.920777e+13 2.349237e+09 
700 303975 1.200000e+00 2.603049e+03 7.289381e+00 6.609000e-05 2.831106e-06 2.695063e-06 9.522597e-11 2.736338e+14 2.585978e+14 9.334229e+09 8.335610e+13 7.877613e+13 2.843436e+09 
700 303975 1.250000e+00 2.591467e+03 7.444266e+00 6.517000e-05 3.426209e-06 3.336820e-06 1.157641e-10 3.201243e+14 3.073157e+14 1.097047e+10 9.752015e+13 9.361872e+13 3.341942e+09 
700 303975 1.300000e+00 2.577891e+03 7.587699e+00 7.068000e-05 4.088795e-06 3.712169e-06 1.408949e-10 3.703670e+14 3.608606e+14 1.272740e+10 1.128277e+14 1.099321e+14 3.877226e+09 
700 303975 1.350000e+00 2.560149e+03 7.697078e+00 6.884000e-05 4.833640e-06 4.489604e-06 1.681187e-10 4.244491e+14 3.916941e+14 1.496306e+10 1.293054e+14 1.193274e+14 4.558370e+09 
700 303975 1.400000e+00 2.541766e+03 7.789320e+00 6.792000e-05 5.645290e-06 5.396901e-06 1.985030e-10 4.812595e+14 4.533055e+14 1.714914e+10 1.466148e+14 1.380992e+14 5.224428e+09 
700 303975 1.450000e+00 2.523532e+03 7.838939e+00 7.435000e-05 6.520118e-06 5.879224e-06 2.366184e-10 5.400786e+14 5.230381e+14 1.952758e+10 1.645365e+14 1.593455e+14 5.949103e+09 
700 303975 1.500000e+00 2.502533e+03 7.867665e+00 7.252000e-05 7.432361e-06 6.860667e-06 2.733855e-10 5.990226e+14 5.427867e+14 2.230498e+10 1.824966e+14 1.653646e+14 6.795347e+09 
700 303975 1.550000e+00 2.481889e+03 7.857886e+00 7.894000e-05 8.392726e-06 7.255346e-06 3.199699e-10 6.587487e+14 6.186280e+14 2.505723e+10 2.006955e+14 1.884728e+14 7.633946e+09 
700 303975 1.600000e+00 2.461976e+03 7.817691e+00 7.802000e-05 9.368788e-06 8.479322e-06 3.658080e-10 7.169856e+14 6.368343e+14 2.829512e+10 2.184410e+14 1.940223e+14 8.620522e+09 
700 303975 1.650000e+00 2.441102e+03 7.752587e+00 8.445000e-05 1.034988e-05 8.825105e-06 4.201801e-10 7.727966e+14 7.146997e+14 3.129392e+10 2.354476e+14 2.177479e+14 9.534273e+09 
700 303975 1.700000e+00 2.421512e+03 7.672702e+00 8.261000e-05 1.132227e-05 1.003987e-05 4.737738e-10 8.253729e+14 7.261676e+14 3.492312e+10 2.514692e+14 2.212447e+14 1.064011e+10 
700 303975 1.750000e+00 2.401843e+03 7.576286e+00 8.812000e-05 1.222565e-05 1.013256e-05 5.343710e-10 8.713856e+14 7.250368e+14 3.849043e+10 2.654912e+14 2.209028e+14 1.172711e+10 
700 303975 1.800000e+00 2.382282e+03 7.449769e+00 9.546000e-05 1.304409e-05 1.043397e-05 5.996537e-10 9.098856e+14 8.005415e+14 4.170523e+10 2.772243e+14 2.439100e+14 1.270673e+10 



700 607950 5.000000e-01 1.929415e+03 1.440430e+00 5.357000e-05 8.738025e-09 8.237150e-09 2.451635e-13 1.542938e+12 1.420111e+12 4.350782e+07 4.701381e+11 4.327159e+11 1.325693e+07 
700 607950 5.500000e-01 2.026408e+03 1.839404e+00 4.869000e-05 1.941371e-08 1.877482e-08 4.955373e-13 3.172977e+12 2.996782e+12 8.159829e+07 9.668486e+11 9.131665e+11 2.486403e+07 
700 607950 6.000000e-01 2.118001e+03 2.239865e+00 4.950000e-05 3.845834e-08 3.455863e-08 9.169201e-13 5.858483e+12 5.472509e+12 1.393910e+08 1.785213e+12 1.667610e+12 4.247547e+07 
700 607950 6.500000e-01 2.205617e+03 2.661704e+00 4.626000e-05 7.016219e-08 6.232204e-08 1.565709e-12 9.994804e+12 9.308478e+12 2.227809e+08 3.045726e+12 2.836601e+12 6.788800e+07 
700 607950 7.000000e-01 2.286368e+03 3.081656e+00 4.301000e-05 1.192479e-07 1.076091e-07 2.516148e-12 1.597336e+13 1.534301e+13 3.373619e+08 4.867695e+12 4.675627e+12 1.028067e+08 
700 607950 7.500000e-01 2.360370e+03 3.491135e+00 3.977000e-05 1.911206e-07 1.780487e-07 3.848061e-12 2.415795e+13 2.239210e+13 4.920406e+08 7.362014e+12 6.823918e+12 1.499463e+08 
700 607950 8.000000e-01 2.425750e+03 3.890523e+00 3.733000e-05 2.922142e-07 2.861136e-07 5.643819e-12 3.493932e+13 3.373432e+13 6.840250e+08 1.064778e+13 1.028060e+13 2.084565e+08 
700 607950 8.500000e-01 2.484808e+03 4.279254e+00 3.652000e-05 4.296286e-07 4.090161e-07 8.101913e-12 4.889825e+13 4.643998e+13 9.345458e+08 1.490205e+13 1.415294e+13 2.848077e+08 
700 607950 9.000000e-01 2.534652e+03 4.634969e+00 3.652000e-05 6.088272e-07 5.730384e-07 1.127771e-11 6.601100e+13 6.078989e+13 1.236589e+09 2.011760e+13 1.852648e+13 3.768632e+08 
700 607950 9.500000e-01 2.575336e+03 4.969230e+00 3.652000e-05 8.381221e-07 7.859428e-07 1.533990e-11 8.683478e+13 8.513012e+13 1.586813e+09 2.646427e+13 2.594479e+13 4.836046e+08 
700 607950 1.000000e+00 2.606276e+03 5.277768e+00 3.652000e-05 1.123898e-06 1.060493e-06 2.041648e-11 1.116804e+14 1.098460e+14 2.023109e+09 3.403682e+13 3.347781e+13 6.165806e+08 
700 607950 1.050000e+00 2.626515e+03 5.556606e+00 3.571000e-05 1.476352e-06 1.386836e-06 2.657671e-11 1.405420e+14 1.295528e+14 2.562074e+09 4.283347e+13 3.948441e+13 7.808503e+08 
700 607950 1.100000e+00 2.636127e+03 5.814395e+00 3.490000e-05 1.895037e-06 1.785979e-06 3.405366e-11 1.738826e+14 1.607396e+14 3.159613e+09 5.299546e+13 4.898993e+13 9.629755e+08 
700 607950 1.150000e+00 2.635636e+03 6.035359e+00 3.490000e-05 2.392250e-06 2.310469e-06 4.307301e-11 2.112450e+14 2.012805e+14 3.853850e+09 6.438338e+13 6.134654e+13 1.174575e+09 
700 607950 1.200000e+00 2.626773e+03 6.228368e+00 3.409000e-05 2.965072e-06 2.897257e-06 5.349092e-11 2.525925e+14 2.442470e+14 4.625146e+09 7.698611e+13 7.444264e+13 1.409666e+09 
700 607950 1.250000e+00 2.613070e+03 6.392574e+00 3.327000e-05 3.606508e-06 3.553278e-06 6.539602e-11 2.971442e+14 2.905682e+14 5.476928e+09 9.056562e+13 8.856143e+13 1.669290e+09 
700 607950 1.300000e+00 2.594252e+03 6.523072e+00 3.895000e-05 4.320610e-06 3.760057e-06 8.165628e-11 3.447699e+14 3.229344e+14 6.517467e+09 1.050822e+14 9.842717e+13 1.986450e+09 
700 607950 1.350000e+00 2.574861e+03 6.620011e+00 3.814000e-05 5.098163e-06 4.577523e-06 9.796688e-11 3.946671e+14 3.472578e+14 7.659434e+09 1.202914e+14 1.058417e+14 2.334530e+09 
700 607950 1.400000e+00 2.554688e+03 6.685614e+00 3.814000e-05 5.925376e-06 5.576245e-06 1.162984e-10 4.456810e+14 4.128564e+14 8.837368e+09 1.358411e+14 1.258366e+14 2.693576e+09 
700 607950 1.450000e+00 2.533276e+03 6.716733e+00 3.733000e-05 6.780216e-06 6.527445e-06 1.354986e-10 4.961950e+14 4.712180e+14 1.002794e+10 1.512387e+14 1.436260e+14 3.056480e+09 
700 607950 1.500000e+00 2.511463e+03 6.718238e+00 4.301000e-05 7.640254e-06 6.467965e-06 1.612804e-10 5.448198e+14 4.943448e+14 1.144622e+10 1.660606e+14 1.506761e+14 3.488794e+09 
700 607950 1.550000e+00 2.491040e+03 6.686670e+00 4.220000e-05 8.492644e-06 7.523082e-06 1.849532e-10 5.904393e+14 5.106463e+14 1.293089e+10 1.799666e+14 1.556459e+14 3.941345e+09 
700 607950 1.600000e+00 2.470481e+03 6.626273e+00 4.870000e-05 9.309230e-06 7.307505e-06 2.145846e-10 6.309596e+14 5.790094e+14 1.429675e+10 1.923186e+14 1.764842e+14 4.357689e+09 
700 607950 1.650000e+00 2.450220e+03 6.537006e+00 4.788000e-05 1.004860e-05 8.358621e-06 2.406107e-10 6.651839e+14 5.381544e+14 1.598549e+10 2.027516e+14 1.640326e+14 4.872455e+09 
700 607950 1.700000e+00 2.428837e+03 6.416214e+00 5.437000e-05 1.065584e-05 7.966872e-06 2.706741e-10 6.907689e+14 6.017853e+14 1.724032e+10 2.105513e+14 1.834287e+14 5.254965e+09 
700 607950 1.750000e+00 2.409199e+03 6.272431e+00 5.356000e-05 1.115801e-05 8.960654e-06 2.963934e-10 7.070989e+14 5.507944e+14 1.880946e+10 2.155300e+14 1.678873e+14 5.733284e+09 
700 607950 1.800000e+00 2.389307e+03 6.101568e+00 5.924000e-05 1.146379e-05 8.278628e-06 3.253910e-10 7.125189e+14 4.942455e+14 2.017703e+10 2.171833e+14 1.506515e+14 6.150165e+09 



700 911925 5.000000e-01 1.931196e+03 1.115693e+00 3.968000e-05 6.672910e-09 6.148630e-09 1.348925e-13 1.105713e+12 1.003693e+12 2.243814e+07 3.370027e+11 3.059105e+11 6.838758e+06 
700 911925 5.500000e-01 2.024788e+03 1.435018e+00 3.815000e-05 1.522259e-08 1.351967e-08 2.801696e-13 2.337096e+12 2.177823e+12 4.261743e+07 7.123233e+11 6.637812e+11 1.298934e+07 
700 911925 6.000000e-01 2.117335e+03 1.789178e+00 3.205000e-05 3.146644e-08 2.962204e-08 5.246753e-13 4.483646e+12 4.169726e+12 7.540223e+07 1.366598e+12 1.270921e+12 2.298225e+07 
700 911925 6.500000e-01 2.205031e+03 2.157528e+00 3.281000e-05 5.924346e-08 5.200705e-08 9.356889e-13 7.897963e+12 7.522916e+12 1.240239e+08 2.407309e+12 2.293002e+12 3.780255e+07 
700 911925 7.000000e-01 2.286069e+03 2.519625e+00 2.976000e-05 1.029371e-07 9.323794e-08 1.528149e-12 1.287427e+13 1.254424e+13 1.899764e+08 3.924155e+12 3.823570e+12 5.790583e+07 
700 911925 7.500000e-01 2.361044e+03 2.891417e+00 2.747000e-05 1.679754e-07 1.626654e-07 2.373605e-12 1.982339e+13 1.863411e+13 2.823897e+08 6.042376e+12 5.679885e+12 8.607510e+07 
700 911925 8.000000e-01 2.429450e+03 3.252540e+00 2.747000e-05 2.610633e-07 2.459334e-07 3.587903e-12 2.919505e+13 2.643870e+13 4.035096e+08 8.899061e+12 8.058920e+12 1.229952e+08 
700 911925 8.500000e-01 2.490996e+03 3.604744e+00 2.747000e-05 3.911659e-07 3.575665e-07 5.234512e-12 4.145769e+13 4.023335e+13 5.500833e+08 1.263704e+13 1.226386e+13 1.676748e+08 
700 911925 9.000000e-01 2.544048e+03 3.939571e+00 2.441000e-05 5.624165e-07 5.531229e-07 7.263215e-12 5.673019e+13 5.509084e+13 7.427991e+08 1.729256e+13 1.679287e+13 2.264203e+08 
700 911925 9.500000e-01 2.587447e+03 4.258560e+00 2.403000e-05 7.841490e-07 7.614755e-07 9.996454e-12 7.554388e+13 7.233090e+13 9.760041e+08 2.302757e+13 2.204823e+13 2.975088e+08 
700 911925 1.000000e+00 2.621584e+03 4.557281e+00 2.403000e-05 1.065527e-06 1.035888e-06 1.347423e-11 9.830257e+13 9.427871e+13 1.259294e+09 2.996526e+13 2.873871e+13 3.838657e+08 
700 911925 1.050000e+00 2.643634e+03 4.831088e+00 2.365000e-05 1.414518e-06 1.372575e-06 1.777666e-11 1.253010e+14 1.200227e+14 1.594433e+09 3.819540e+13 3.658648e+13 4.860289e+08 
700 911925 1.100000e+00 2.653051e+03 5.079306e+00 2.633000e-05 1.830462e-06 1.607569e-06 2.339270e-11 1.559618e+14 1.504968e+14 1.978870e+09 4.754207e+13 4.587623e+13 6.032212e+08 
700 911925 1.150000e+00 2.651412e+03 5.301558e+00 2.595000e-05 2.320625e-06 2.083780e-06 2.979448e-11 1.904918e+14 1.857886e+14 2.422706e+09 5.806836e+13 5.663470e+13 7.385214e+08 
700 911925 1.200000e+00 2.641169e+03 5.489929e+00 2.557000e-05 2.888110e-06 2.658607e-06 3.740474e-11 2.288812e+14 2.062840e+14 2.989009e+09 6.977123e+13 6.288288e+13 9.111561e+08 
700 911925 1.250000e+00 2.626035e+03 5.645895e+00 2.519000e-05 3.499326e-06 3.299873e-06 4.578903e-11 2.686222e+14 2.489346e+14 3.545676e+09 8.188618e+13 7.588478e+13 1.080855e+09 
700 911925 1.300000e+00 2.606544e+03 5.769792e+00 2.785000e-05 4.195825e-06 3.636570e-06 5.675912e-11 3.117187e+14 2.970547e+14 4.177608e+09 9.502422e+13 9.055414e+13 1.273499e+09 
700 911925 1.350000e+00 2.586976e+03 5.865953e+00 2.747000e-05 4.921302e-06 4.437689e-06 6.795878e-11 3.551617e+14 3.128149e+14 4.932088e+09 1.082680e+14 9.535908e+13 1.503503e+09 
700 911925 1.400000e+00 2.565450e+03 5.922580e+00 3.014000e-05 5.678608e-06 4.696052e-06 8.174187e-11 3.989000e+14 3.650826e+14 5.672576e+09 1.216019e+14 1.112930e+14 1.729243e+09 
700 911925 1.450000e+00 2.543438e+03 5.947825e+00 2.976000e-05 6.453593e-06 5.609761e-06 9.543686e-11 4.404926e+14 3.727826e+14 6.533498e+09 1.342818e+14 1.136409e+14 1.991700e+09 
700 911925 1.500000e+00 2.521685e+03 5.935038e+00 3.243000e-05 7.203470e-06 5.789596e-06 1.115740e-10 4.790857e+14 4.264404e+14 7.332237e+09 1.460474e+14 1.299989e+14 2.235202e+09 
700 911925 1.550000e+00 2.500299e+03 5.890113e+00 3.510000e-05 7.896157e-06 5.865013e-06 1.285609e-10 5.123487e+14 4.250960e+14 8.245886e+09 1.561882e+14 1.295896e+14 2.513736e+09 
700 911925 1.600000e+00 2.479073e+03 5.817102e+00 3.471000e-05 8.504455e-06 6.837798e-06 1.443551e-10 5.389503e+14 4.189319e+14 9.143411e+09 1.642984e+14 1.277111e+14 2.787357e+09 
700 911925 1.650000e+00 2.458555e+03 5.708902e+00 3.739000e-05 8.996855e-06 6.864516e-06 1.619815e-10 5.577574e+14 4.096849e+14 1.001587e+10 1.700324e+14 1.248927e+14 3.053339e+09 
700 911925 1.700000e+00 2.438402e+03 5.575467e+00 4.311000e-05 9.321056e-06 5.948438e-06 1.808497e-10 5.662015e+14 4.531311e+14 1.069326e+10 1.726073e+14 1.381378e+14 3.259853e+09 
700 911925 1.750000e+00 2.417221e+03 5.406415e+00 4.273000e-05 9.460685e-06 6.798130e-06 1.943377e-10 5.622516e+14 3.800725e+14 1.148121e+10 1.714038e+14 1.158662e+14 3.500075e+09 
700 911925 1.800000e+00 2.397037e+03 5.225449e+00 4.846000e-05 9.390014e-06 5.872174e-06 2.088130e-10 5.480372e+14 3.245579e+14 1.208409e+10 1.670712e+14 9.894283e+13 3.683877e+09 



700 1215900 5.000000e-01 1.932393e+03 9.076356e-01 3.301000e-05 5.279198e-09 4.675181e-09 8.555909e-14 8.381738e+11 7.198314e+11 1.359481e+07 2.554946e+11 2.194220e+11 4.144007e+06 
700 1215900 5.500000e-01 2.031870e+03 1.212521e+00 2.788000e-05 1.330331e-08 1.217274e-08 1.906802e-13 1.941657e+12 1.772963e+12 2.799938e+07 5.918722e+11 5.404509e+11 8.534991e+06 
700 1215900 6.000000e-01 2.112430e+03 1.487913e+00 2.605000e-05 2.569652e-08 2.398735e-08 3.418973e-13 3.513566e+12 3.233357e+12 4.701709e+07 1.071048e+12 9.856338e+11 1.433230e+07 
700 1215900 6.500000e-01 2.198820e+03 1.805141e+00 2.347000e-05 4.947063e-08 4.715626e-08 6.081671e-13 6.319537e+12 5.865816e+12 7.815599e+07 1.926423e+12 1.788117e+12 2.382473e+07 
