T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
700 1215900 5.500000e-01 1.994458e+03 1.563296e+00 2.751000e-05 2.495442e-08 2.162967e-08 3.328962e-13 3.431843e+12 3.267352e+12 4.538657e+07 1.046136e+12 9.959972e+11 1.383526e+07 
700 1215900 6.000000e-01 2.088004e+03 2.002892e+00 2.531000e-05 5.525331e-08 4.850724e-08 6.753535e-13 7.039122e+12 6.495308e+12 8.612509e+07 2.145777e+12 1.980013e+12 2.625399e+07 
700 1215900 6.500000e-01 2.176294e+03 2.460152e+00 2.274000e-05 1.086150e-07 9.980234e-08 1.233075e-12 1.289355e+13 1.147055e+13 1.475297e+08 3.930467e+12 3.496694e+12 4.497282e+07 
700 1215900 7.000000e-01 2.261802e+03 2.930417e+00 2.164000e-05 1.965216e-07 1.820531e-07 2.115366e-12 2.184426e+13 1.959067e+13 2.370323e+08 6.659067e+12 5.972101e+12 7.225747e+07 
700 1215900 7.500000e-01 2.336823e+03 3.381924e+00 2.018000e-05 3.227635e-07 3.030936e-07 3.328083e-12 3.384180e+13 3.138610e+13 3.530371e+08 1.031652e+13 9.567947e+12 1.076216e+08 
700 1215900 8.000000e-01 2.410551e+03 3.834931e+00 2.018000e-05 5.140107e-07 4.621233e-07 5.162600e-12 5.087107e+13 4.843545e+13 5.119229e+08 1.550796e+13 1.476550e+13 1.560585e+08 
700 1215900 8.500000e-01 2.479988e+03 4.279119e+00 1.907000e-05 7.823974e-07 7.456488e-07 7.642223e-12 7.334830e+13 6.809402e+13 7.239223e+08 2.236029e+13 2.075857e+13 2.206879e+08 
700 1215900 9.000000e-01 2.545314e+03 4.719863e+00 1.760000e-05 1.162879e-06 1.147051e-06 1.105004e-11 1.031854e+14 1.002159e+14 9.949933e+08 3.145638e+13 3.055119e+13 3.033264e+08 
700 1215900 9.500000e-01 2.598675e+03 5.106788e+00 1.760000e-05 1.630223e-06 1.602222e-06 1.545305e-11 1.379385e+14 1.332883e+14 1.325594e+09 4.205128e+13 4.063370e+13 4.041137e+08 
700 1215900 1.000000e+00 2.640158e+03 5.459684e+00 2.054000e-05 2.212077e-06 1.911247e-06 2.162320e-11 1.788796e+14 1.734910e+14 1.724706e+09 5.453272e+13 5.289006e+13 5.257884e+08 
700 1215900 1.050000e+00 2.664655e+03 5.777398e+00 2.018000e-05 2.915331e-06 2.529861e-06 2.881372e-11 2.260709e+14 2.216196e+14 2.198639e+09 6.891978e+13 6.756282e+13 6.702740e+08 
700 1215900 1.100000e+00 2.671063e+03 6.057445e+00 2.018000e-05 3.700683e-06 3.344817e-06 3.723700e-11 2.762777e+14 2.410790e+14 2.793320e+09 8.422623e+13 7.349570e+13 8.515726e+08 
700 1215900 1.150000e+00 2.662359e+03 6.284705e+00 1.981000e-05 4.616997e-06 4.283196e-06 4.724757e-11 3.318139e+14 2.982669e+14 3.414138e+09 1.011576e+14 9.093054e+13 1.040841e+09 
700 1215900 1.200000e+00 2.646213e+03 6.460769e+00 2.237000e-05 5.609946e-06 4.576048e-06 6.019371e-11 3.889093e+14 3.602362e+14 4.097687e+09 1.185644e+14 1.098232e+14 1.249236e+09 
700 1215900 1.250000e+00 2.628352e+03 6.581936e+00 2.201000e-05 6.601902e-06 5.661196e-06 7.303755e-11 4.431411e+14 3.717920e+14 4.916753e+09 1.350983e+14 1.133467e+14 1.498946e+09 
700 1215900 1.300000e+00 2.606346e+03 6.655028e+00 2.458000e-05 7.604991e-06 5.732352e-06 8.867143e-11 4.948872e+14 4.353361e+14 5.674744e+09 1.508747e+14 1.327197e+14 1.730039e+09 
700 1215900 1.350000e+00 2.584943e+03 6.678245e+00 2.458000e-05 8.562526e-06 7.065134e-06 1.042592e-10 5.410707e+14 4.252808e+14 6.573104e+09 1.649552e+14 1.296548e+14 2.003928e+09 
700 1215900 1.400000e+00 2.563390e+03 6.653580e+00 2.714000e-05 9.400358e-06 6.998798e-06 1.218483e-10 5.779641e+14 4.058232e+14 7.451233e+09 1.762035e+14 1.237233e+14 2.271651e+09 
700 1215900 1.450000e+00 2.541490e+03 6.585722e+00 2.972000e-05 1.007077e-05 6.810608e-06 1.391775e-10 6.038776e+14 4.711802e+14 8.179770e+09 1.841044e+14 1.436492e+14 2.493769e+09 
700 1215900 1.500000e+00 2.520506e+03 6.479608e+00 3.265000e-05 1.053005e-05 6.764184e-06 1.565086e-10 6.177987e+14 4.431393e+14 8.959980e+09 1.883492e+14 1.351008e+14 2.731642e+09 
700 1215900 1.550000e+00 2.499581e+03 6.337694e+00 3.521000e-05 1.075983e-05 6.534710e-06 1.720440e-10 6.174610e+14 4.135715e+14 9.618001e+09 1.882469e+14 1.260868e+14 2.932264e+09 
700 1215900 1.600000e+00 2.479017e+03 6.162609e+00 4.071000e-05 1.072905e-05 5.342714e-06 1.866172e-10 6.023807e+14 3.921884e+14 1.011085e+10 1.836499e+14 1.195681e+14 3.082531e+09 
700 1215900 1.650000e+00 2.458553e+03 5.934703e+00 4.071000e-05 1.040019e-05 6.165051e-06 1.943906e-10 5.717453e+14 3.130296e+14 1.052630e+10 1.743106e+14 9.543494e+13 3.209201e+09 
700 1215900 1.700000e+00 2.438580e+03 5.688440e+00 4.622000e-05 9.801120e-06 5.057969e-06 1.998061e-10 5.300925e+14 2.544409e+14 1.061697e+10 1.616122e+14 7.757293e+13 3.236853e+09 
700 1215900 1.750000e+00 2.419517e+03 5.437823e+00 5.172000e-05 8.982991e-06 4.133293e-06 1.991073e-10 4.791251e+14 2.027416e+14 1.039932e+10 1.460738e+14 6.181120e+13 3.170505e+09 
700 1215900 1.800000e+00 2.400816e+03 5.180627e+00 5.759000e-05 7.989881e-06 3.394531e-06 1.907879e-10 4.213302e+14 2.079198e+14 9.680510e+09 1.284539e+14 6.339008e+13 2.951364e+09 



