T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
700 1215900 5.500000e-01 1.893352e+03 2.134413e-01 4.401000e-05 9.651505e-09 9.036357e-09 2.046979e-13 1.443853e+12 1.329918e+12 3.082784e+07 4.401059e+11 4.053775e+11 9.396727e+06 
700 1215900 6.000000e-01 1.979920e+03 2.879405e-01 3.815000e-05 2.885978e-08 2.600239e-08 5.258116e-13 3.956280e+12 3.814518e+12 7.175734e+07 1.205948e+12 1.162738e+12 2.187294e+07 
700 1215900 6.500000e-01 2.063205e+03 3.649704e-01 3.154000e-05 7.091877e-08 6.749637e-08 1.138987e-12 8.932752e+12 8.495843e+12 1.447322e+08 2.722909e+12 2.589734e+12 4.411766e+07 
700 1215900 7.000000e-01 2.143384e+03 4.405084e-01 2.934000e-05 1.509848e-07 1.447104e-07 2.227297e-12 1.761767e+13 1.680801e+13 2.620878e+08 5.370345e+12 5.123547e+12 7.989136e+07 
700 1215900 7.500000e-01 2.218940e+03 5.116943e-01 2.861000e-05 2.871844e-07 2.669711e-07 3.990659e-12 3.117756e+13 2.891758e+13 4.368000e+08 9.503882e+12 8.814989e+12 1.331499e+08 
700 1215900 8.000000e-01 2.290590e+03 5.749657e-01 2.714000e-05 5.018138e-07 4.707567e-07 6.636672e-12 5.075198e+13 4.762454e+13 6.790459e+08 1.547093e+13 1.451761e+13 2.069960e+08 
700 1215900 8.500000e-01 2.356640e+03 6.287075e-01 2.494000e-05 8.128063e-07 7.878975e-07 1.035016e-11 7.718755e+13 7.447899e+13 9.946017e+08 2.352964e+13 2.270400e+13 3.031910e+08 
700 1215900 9.000000e-01 2.415125e+03 6.725926e-01 2.568000e-05 1.231460e-06 1.167720e-06 1.555559e-11 1.101034e+14 1.042107e+14 1.406006e+09 3.356391e+13 3.176765e+13 4.286063e+08 
700 1215900 9.500000e-01 2.464521e+03 7.025430e-01 2.568000e-05 1.768795e-06 1.651313e-06 2.234326e-11 1.490217e+14 1.389857e+14 1.906714e+09 4.542815e+13 4.236885e+13 5.812467e+08 
700 1215900 1.000000e+00 2.500358e+03 7.200858e-01 2.568000e-05 2.394696e-06 2.288456e-06 3.082403e-11 1.916089e+14 1.823888e+14 2.491306e+09 5.841104e+13 5.560043e+13 7.594613e+08 
700 1215900 1.050000e+00 2.512027e+03 7.218375e-01 2.494000e-05 3.055252e-06 3.010654e-06 4.045736e-11 2.320603e+14 2.272965e+14 3.110490e+09 7.074300e+13 6.929084e+13 9.482235e+08 
700 1215900 1.100000e+00 2.496614e+03 7.060887e-01 2.641000e-05 3.617473e-06 3.516384e-06 5.120767e-11 2.614119e+14 2.569098e+14 3.763210e+09 7.969132e+13 7.831898e+13 1.147212e+09 
700 1215900 1.150000e+00 2.465249e+03 6.734599e-01 3.081000e-05 3.870997e-06 3.612298e-06 6.151368e-11 2.687948e+14 2.535974e+14 4.323128e+09 8.194263e+13 7.730979e+13 1.317913e+09 
700 1215900 1.200000e+00 2.426872e+03 6.195950e-01 3.815000e-05 3.620397e-06 3.191289e-06 6.750998e-11 2.429350e+14 2.111693e+14 4.564431e+09 7.405970e+13 6.437595e+13 1.391484e+09 
700 1215900 1.250000e+00 2.388605e+03 5.574443e-01 4.769000e-05 2.899338e-06 2.390904e-06 6.615682e-11 1.892643e+14 1.531484e+14 4.348646e+09 5.769832e+13 4.668832e+13 1.325709e+09 
700 1215900 1.300000e+00 2.349545e+03 4.913344e-01 5.943000e-05 1.922430e-06 1.505301e-06 5.579074e-11 1.236176e+14 9.625467e+13 3.610369e+09 3.768573e+13 2.934404e+13 1.100647e+09 
700 1215900 1.350000e+00 2.311023e+03 4.323929e-01 8.657000e-05 1.091472e-06 6.180628e-07 4.145174e-11 7.032306e+13 3.866638e+13 2.664672e+09 2.143860e+13 1.178783e+13 8.123484e+08 
700 1215900 1.400000e+00 2.274024e+03 3.896352e-01 1.188500e-04 6.184981e-07 2.251436e-07 2.874743e-11 4.014054e+13 2.400773e+13 1.798334e+09 1.223723e+13 7.319018e+12 5.482395e+08 
700 1215900 1.450000e+00 2.236857e+03 3.566769e-01 1.408500e-04 3.693790e-07 1.212650e-07 1.991777e-11 2.447958e+13 7.771168e+12 1.302551e+09 7.462850e+12 2.369135e+12 3.970962e+08 
700 1215900 1.500000e+00 2.200060e+03 3.302803e-01 1.863500e-04 2.355864e-07 5.211024e-08 1.472740e-11 1.580489e+13 3.295848e+12 9.729228e+08 4.818295e+12 1.004782e+12 2.966064e+08 
700 1215900 1.550000e+00 2.162452e+03 3.059254e-01 2.083500e-04 1.550732e-07 3.379132e-08 1.077646e-11 1.062257e+13 2.143941e+12 7.226104e+08 3.238411e+12 6.536096e+11 2.202963e+08 
700 1215900 1.600000e+00 2.126607e+03 2.857048e-01 2.538400e-04 1.075070e-07 1.886511e-08 8.321024e-12 7.472388e+12 1.192791e+12 5.644964e+08 2.278046e+12 3.636394e+11 1.720937e+08 
700 1215900 1.650000e+00 2.091165e+03 2.676515e-01 2.978600e-04 7.662450e-08 1.132186e-08 6.475577e-12 5.412601e+12 7.298233e+11 4.458328e+08 1.650096e+12 2.224976e+11 1.359178e+08 
700 1215900 1.700000e+00 2.056030e+03 2.508913e-01 3.433400e-04 5.558869e-08 7.168897e-09 5.072328e-12 3.992358e+12 6.080690e+11 3.448259e+08 1.217120e+12 1.853792e+11 1.051247e+08 
700 1215900 1.750000e+00 2.022778e+03 2.368925e-01 3.404100e-04 4.153865e-08 5.799159e-09 3.935645e-12 3.025966e+12 5.118796e+11 2.716766e+08 9.225042e+11 1.560545e+11 8.282427e+07 
700 1215900 1.800000e+00 1.990063e+03 2.237513e-01 3.374700e-04 3.149128e-08 4.766319e-09 3.083994e-12 2.324372e+12 4.403856e+11 2.164213e+08 7.086151e+11 1.342586e+11 6.597899e+07 



