T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
700 911925 1.800000e+00 1.996318e+03 2.428984e-01 4.456200e-04 4.288927e-08 6.150478e-09 5.381440e-12 3.191747e+12 4.140155e+11 3.885743e+08 9.729637e+11 1.262092e+11 1.184524e+08 



700 1215900 5.000000e-01 1.807047e+03 1.578291e-01 5.283000e-05 2.652779e-09 2.500758e-09 6.817903e-14 4.447041e+11 4.225105e+11 1.153035e+07 1.355487e+11 1.287841e+11 3.514520e+06 
700 1215900 5.500000e-01 1.897838e+03 2.276918e-01 4.108000e-05 1.029894e-08 9.915281e-09 2.138953e-13 1.566305e+12 1.480382e+12 3.262177e+07 4.774295e+11 4.512395e+11 9.943510e+06 
700 1215900 6.000000e-01 1.984898e+03 3.041540e-01 3.742000e-05 3.033569e-08 2.730318e-08 5.435091e-13 4.199860e+12 4.062889e+12 7.511244e+07 1.280191e+12 1.238442e+12 2.289556e+07 
700 1215900 6.500000e-01 2.068850e+03 3.827233e-01 3.374000e-05 7.362684e-08 6.716121e-08 1.179356e-12 9.390433e+12 9.175193e+12 1.497803e+08 2.862414e+12 2.796806e+12 4.565630e+07 
700 1215900 7.000000e-01 2.149668e+03 4.603395e-01 3.081000e-05 1.556603e-07 1.427606e-07 2.285809e-12 1.838247e+13 1.785259e+13 2.674863e+08 5.603459e+12 5.441949e+12 8.153674e+07 
700 1215900 7.500000e-01 2.225364e+03 5.312923e-01 2.641000e-05 2.948763e-07 2.842497e-07 4.004294e-12 3.231356e+13 3.104852e+13 4.442034e+08 9.850140e+12 9.464536e+12 1.354063e+08 
700 1215900 8.000000e-01 2.297232e+03 5.957498e-01 2.494000e-05 5.110177e-07 5.013492e-07 6.619542e-12 5.248178e+13 5.114270e+13 6.864816e+08 1.599820e+13 1.559002e+13 2.092621e+08 
700 1215900 8.500000e-01 2.363324e+03 6.507798e-01 2.568000e-05 8.283397e-07 7.730045e-07 1.048736e-11 7.948003e+13 7.409996e+13 1.018889e+09 2.422840e+13 2.258842e+13 3.105940e+08 
700 1215900 9.000000e-01 2.421695e+03 6.949342e-01 2.348000e-05 1.257835e-06 1.246870e-06 1.548520e-11 1.134451e+14 1.122076e+14 1.418815e+09 3.458255e+13 3.420531e+13 4.325098e+08 
700 1215900 9.500000e-01 2.470966e+03 7.266784e-01 2.348000e-05 1.805501e-06 1.779248e-06 2.227173e-11 1.540498e+14 1.510268e+14 1.926136e+09 4.696084e+13 4.603937e+13 5.871660e+08 
700 1215900 1.000000e+00 2.505726e+03 7.450655e-01 2.348000e-05 2.453843e-06 2.439117e-06 3.063592e-11 1.980691e+14 1.961703e+14 2.511184e+09 6.038029e+13 5.980147e+13 7.655191e+08 
700 1215900 1.050000e+00 2.517377e+03 7.469522e-01 2.568000e-05 3.129655e-06 3.005338e-06 4.128617e-11 2.406811e+14 2.298473e+14 3.207286e+09 7.337089e+13 7.006835e+13 9.777294e+08 
700 1215900 1.100000e+00 2.502186e+03 7.322602e-01 2.787000e-05 3.732798e-06 3.570507e-06 5.262156e-11 2.734312e+14 2.591438e+14 3.895014e+09 8.335528e+13 7.899993e+13 1.187390e+09 
700 1215900 1.150000e+00 2.470787e+03 6.984315e-01 3.228000e-05 4.046916e-06 3.632824e-06 6.358303e-11 2.837205e+14 2.516937e+14 4.501158e+09 8.649257e+13 7.672937e+13 1.372183e+09 
700 1215900 1.200000e+00 2.433805e+03 6.474860e-01 3.595000e-05 3.875134e-06 3.431688e-06 6.989441e-11 2.625065e+14 2.345206e+14 4.783138e+09 8.002603e+13 7.149458e+13 1.458155e+09 
700 1215900 1.250000e+00 2.395716e+03 5.848342e-01 4.622000e-05 3.196792e-06 2.618641e-06 7.028139e-11 2.110945e+14 1.691274e+14 4.660479e+09 6.435329e+13 5.155955e+13 1.420771e+09 
700 1215900 1.300000e+00 2.356921e+03 5.177908e-01 6.089000e-05 2.207365e-06 1.513195e-06 6.168656e-11 1.430663e+14 1.156488e+14 3.964389e+09 4.361477e+13 3.525645e+13 1.208571e+09 
700 1215900 1.350000e+00 2.318147e+03 4.552534e-01 7.630000e-05 1.280986e-06 8.478241e-07 4.591738e-11 8.294966e+13 5.362005e+13 2.970316e+09 2.528789e+13 1.634658e+13 9.055250e+08 
700 1215900 1.400000e+00 2.280544e+03 4.065138e-01 9.831000e-05 7.177851e-07 3.957931e-07 3.141197e-11 4.680496e+13 2.483903e+13 2.043019e+09 1.426893e+13 7.572440e+12 6.228331e+08 
700 1215900 1.450000e+00 2.243123e+03 3.699120e-01 1.437900e-04 4.227231e-07 1.257264e-07 2.228221e-11 2.815146e+13 1.215185e+13 1.420746e+09 8.582248e+12 3.704630e+12 4.331285e+08 
700 1215900 1.500000e+00 2.206571e+03 3.412086e-01 1.892800e-04 2.681297e-07 5.347457e-08 1.631224e-11 1.806719e+13 4.560167e+12 1.058813e+09 5.507967e+12 1.390224e+12 3.227904e+08 
700 1215900 1.550000e+00 2.170093e+03 3.165208e-01 2.112800e-04 1.774336e-07 3.476526e-08 1.201588e-11 1.221718e+13 2.187227e+12 8.073612e+08 3.724542e+12 6.668053e+11 2.461333e+08 
700 1215900 1.600000e+00 2.134017e+03 2.951849e-01 2.567800e-04 1.223261e-07 1.954648e-08 9.225570e-12 8.544765e+12 1.234396e+12 6.280931e+08 2.604967e+12 3.763229e+11 1.914817e+08 
700 1215900 1.650000e+00 2.098942e+03 2.761590e-01 3.007900e-04 8.698275e-08 1.187702e-08 7.193866e-12 6.183944e+12 1.047038e+12 4.815563e+08 1.885248e+12 3.192046e+11 1.468084e+08 
700 1215900 1.700000e+00 2.064130e+03 2.595271e-01 2.993200e-04 6.333325e-08 9.692515e-09 5.483276e-12 4.564288e+12 6.347045e+11 3.851278e+08 1.391477e+12 1.934992e+11 1.174111e+08 
700 1215900 1.750000e+00 2.030174e+03 2.441349e-01 3.433400e-04 4.694989e-08 6.068626e-09 4.349618e-12 3.438157e+12 5.336118e+11 3.020612e+08 1.048164e+12 1.626798e+11 9.208730e+07 
700 1215900 1.800000e+00 1.996732e+03 2.296183e-01 3.404100e-04 3.525342e-08 4.934667e-09 3.387406e-12 2.621029e+12 4.508119e+11 2.391556e+08 7.990535e+11 1.374371e+11 7.290975e+07 



