T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
700 1215900 5.000000e-01 2.016558e+03 4.827992e-01 3.814000e-05 7.061351e-10 6.761258e-10 1.425956e-14 1.429709e+11 1.344826e+11 2.873863e+06 4.357709e+10 4.098987e+10 8.759447e+05 
700 1215900 5.500000e-01 2.115127e+03 6.074752e-01 3.449000e-05 1.562862e-09 1.514180e-09 2.832078e-14 2.925971e+11 2.793617e+11 5.276851e+06 8.918491e+10 8.515060e+10 1.608408e+06 
700 1215900 6.000000e-01 2.204004e+03 7.252037e-01 2.935000e-05 2.963602e-09 2.942017e-09 4.857812e-14 5.184771e+11 5.093997e+11 8.483161e+06 1.580373e+11 1.552703e+11 2.585758e+06 
700 1215900 6.500000e-01 2.287772e+03 8.476905e-01 3.008000e-05 5.264431e-09 4.978117e-09 8.214231e-14 8.634007e+11 7.994811e+11 1.339335e+07 2.631784e+11 2.436944e+11 4.082510e+06 
700 1215900 7.000000e-01 2.363730e+03 9.685486e-01 2.788000e-05 8.735252e-09 8.466715e-09 1.279215e-13 1.350063e+12 1.283197e+12 1.967364e+07 4.115277e+11 3.911452e+11 5.996944e+06 
700 1215900 7.500000e-01 2.430933e+03 1.088665e+00 2.788000e-05 1.370731e-08 1.257982e-08 1.926103e-13 2.004721e+12 1.951656e+12 2.753296e+07 6.110902e+11 5.949142e+11 8.392753e+06 
700 1215900 8.000000e-01 2.489257e+03 1.205050e+00 2.531000e-05 2.054197e-08 1.987473e-08 2.741899e-13 2.854191e+12 2.680069e+12 3.786508e+07 8.700417e+11 8.169630e+11 1.154240e+07 
700 1215900 8.500000e-01 2.537747e+03 1.315525e+00 2.531000e-05 2.945014e-08 2.778007e-08 3.809338e-13 3.900899e+12 3.539318e+12 5.012956e+07 1.189123e+12 1.078899e+12 1.528115e+07 
700 1215900 9.000000e-01 2.578812e+03 1.425994e+00 2.531000e-05 4.164240e-08 3.831680e-08 5.231782e-13 5.270038e+12 5.172196e+12 6.475813e+07 1.606499e+12 1.576672e+12 1.974064e+07 
700 1215900 9.500000e-01 2.611038e+03 1.529177e+00 2.237000e-05 5.665478e-08 5.592101e-08 6.824534e-13 6.876372e+12 6.703922e+12 8.273123e+07 2.096188e+12 2.043617e+12 2.521974e+07 
700 1215900 1.000000e+00 2.635691e+03 1.627924e+00 2.237000e-05 7.496068e-08 7.381612e-08 8.857327e-13 8.738799e+12 8.422497e+12 1.030321e+08 2.663952e+12 2.567528e+12 3.140851e+07 
700 1215900 1.050000e+00 2.653204e+03 1.721548e+00 2.201000e-05 9.759355e-08 9.554367e-08 1.133260e-12 1.096445e+13 1.057216e+13 1.272096e+08 3.342453e+12 3.222862e+12 3.877917e+07 
700 1215900 1.100000e+00 2.664210e+03 1.808234e+00 2.164000e-05 1.246984e-07 1.212883e-07 1.425871e-12 1.353251e+13 1.295986e+13 1.545339e+08 4.125343e+12 3.950766e+12 4.710918e+07 
700 1215900 1.150000e+00 2.668972e+03 1.888251e+00 2.127000e-05 1.568670e-07 1.524149e-07 1.768123e-12 1.645420e+13 1.573708e+13 1.854146e+08 5.016045e+12 4.797424e+12 5.652345e+07 
700 1215900 1.200000e+00 2.667906e+03 1.961815e+00 2.127000e-05 1.925322e-07 1.888984e-07 2.153074e-12 1.960440e+13 1.896652e+13 2.190724e+08 5.976417e+12 5.781951e+12 6.678442e+07 
700 1215900 1.250000e+00 2.661598e+03 2.027682e+00 2.091000e-05 2.359085e-07 2.320629e-07 2.612326e-12 2.328382e+13 2.262099e+13 2.580441e+08 7.098131e+12 6.896060e+12 7.866547e+07 
700 1215900 1.300000e+00 2.650248e+03 2.088045e+00 2.054000e-05 2.852911e-07 2.818878e-07 3.132159e-12 2.735189e+13 2.674115e+13 3.009188e+08 8.338343e+12 8.152146e+12 9.173643e+07 
700 1215900 1.350000e+00 2.635504e+03 2.143403e+00 2.311000e-05 3.415831e-07 3.089658e-07 3.811215e-12 3.185755e+13 3.133730e+13 3.485086e+08 9.711964e+12 9.553352e+12 1.062449e+08 
700 1215900 1.400000e+00 2.618431e+03 2.192686e+00 2.275000e-05 4.039520e-07 3.704365e-07 4.493662e-12 3.670871e+13 3.634992e+13 3.996366e+08 1.119092e+13 1.108153e+13 1.218322e+08 
700 1215900 1.450000e+00 2.599375e+03 2.235120e+00 2.238000e-05 4.737172e-07 4.412686e-07 5.266048e-12 4.197611e+13 4.174405e+13 4.557009e+08 1.279678e+13 1.272603e+13 1.389245e+08 
700 1215900 1.500000e+00 2.578218e+03 2.269560e+00 2.201000e-05 5.504172e-07 5.211419e-07 6.119003e-12 4.761425e+13 4.425964e+13 5.293370e+08 1.451568e+13 1.349298e+13 1.613738e+08 
700 1215900 1.550000e+00 2.556634e+03 2.296707e+00 2.164000e-05 6.344183e-07 6.078280e-07 7.062598e-12 5.361833e+13 5.063223e+13 5.976904e+08 1.634616e+13 1.543579e+13 1.822127e+08 
700 1215900 1.600000e+00 2.535662e+03 2.317575e+00 2.128000e-05 7.221724e-07 6.996781e-07 8.061954e-12 5.972198e+13 5.724731e+13 6.684632e+08 1.820699e+13 1.745254e+13 2.037894e+08 
700 1215900 1.650000e+00 2.513814e+03 2.332852e+00 2.091000e-05 8.189661e-07 8.030938e-07 9.171736e-12 6.630754e+13 6.432020e+13 7.455688e+08 2.021475e+13 1.960887e+13 2.272968e+08 
700 1215900 1.700000e+00 2.492249e+03 2.341651e+00 2.347000e-05 9.215359e-07 8.297138e-07 1.062752e-11 7.312445e+13 7.177784e+13 8.269881e+08 2.229305e+13 2.188251e+13 2.521195e+08 
700 1215900 1.750000e+00 2.470249e+03 2.341581e+00 2.311000e-05 1.028776e-06 9.456561e-07 1.196506e-11 8.010334e+13 7.209054e+13 9.321109e+08 2.442075e+13 2.197789e+13 2.841686e+08 
700 1215900 1.800000e+00 2.448074e+03 2.333556e+00 2.274000e-05 1.139104e-06 1.068630e-06 1.339128e-11 8.710345e+13 8.037214e+13 1.025109e+09 2.655493e+13 2.450274e+13 3.125216e+08 



