T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
700 1215900 5.500000e-01 1.926727e+03 4.443921e-01 3.374000e-05 1.660481e-08 1.551469e-08 2.784796e-13 2.796189e+12 2.587389e+12 4.719426e+07 8.523015e+11 7.886593e+11 1.438517e+07 
700 1215900 6.000000e-01 2.017515e+03 5.492432e-01 2.934000e-05 4.264650e-08 3.875338e-08 6.313911e-13 6.560419e+12 5.892808e+12 9.773743e+07 1.999706e+12 1.796213e+12 2.979165e+07 
700 1215900 6.500000e-01 2.104756e+03 6.490737e-01 2.788000e-05 9.461725e-08 8.266916e-08 1.285422e-12 1.333741e+13 1.281345e+13 1.799835e+08 4.065485e+12 3.905782e+12 5.486219e+07 
700 1215900 7.000000e-01 2.186320e+03 7.405100e-01 2.568000e-05 1.852846e-07 1.620993e-07 2.352434e-12 2.419146e+13 2.341290e+13 3.041894e+08 7.374103e+12 7.136793e+12 9.272362e+07 
700 1215900 7.500000e-01 2.262383e+03 8.218141e-01 2.348000e-05 3.305432e-07 3.057509e-07 3.982479e-12 4.017702e+13 3.672825e+13 4.880978e+08 1.224702e+13 1.119577e+13 1.487848e+08 
700 1215900 8.000000e-01 2.335027e+03 8.971499e-01 2.421000e-05 5.584959e-07 4.946859e-07 6.551487e-12 6.324902e+13 6.192185e+13 7.346815e+08 1.928019e+13 1.887565e+13 2.239523e+08 
700 1215900 8.500000e-01 2.401226e+03 9.583647e-01 2.165000e-05 8.911272e-07 8.622299e-07 1.008402e-11 9.456197e+13 8.982310e+13 1.078127e+09 2.882560e+13 2.738110e+13 3.286479e+08 
700 1215900 9.000000e-01 2.459374e+03 1.009620e+00 2.165000e-05 1.351161e-06 1.288845e-06 1.517736e-11 1.344075e+14 1.270489e+14 1.525697e+09 4.097225e+13 3.872916e+13 4.650865e+08 
700 1215900 9.500000e-01 2.506768e+03 1.046954e+00 2.165000e-05 1.949948e-06 1.859696e-06 2.195688e-11 1.826758e+14 1.726011e+14 2.079986e+09 5.568665e+13 5.261562e+13 6.340591e+08 
700 1215900 1.000000e+00 2.539547e+03 1.072545e+00 2.165000e-05 2.690919e-06 2.607481e-06 3.059931e-11 2.384929e+14 2.289263e+14 2.742723e+09 7.270245e+13 6.978630e+13 8.360934e+08 
700 1215900 1.050000e+00 2.552148e+03 1.083636e+00 2.128000e-05 3.539197e-06 3.495437e-06 4.116081e-11 2.976087e+14 2.922842e+14 3.503337e+09 9.072416e+13 8.910111e+13 1.067968e+09 
700 1215900 1.100000e+00 2.539785e+03 1.076815e+00 2.348000e-05 4.425839e-06 4.207153e-06 5.479339e-11 3.533802e+14 3.311337e+14 4.424463e+09 1.077265e+14 1.009450e+14 1.348778e+09 
700 1215900 1.150000e+00 2.512772e+03 1.054160e+00 2.605000e-05 5.220531e-06 4.901178e-06 6.986950e-11 3.981925e+14 3.681519e+14 5.380843e+09 1.213883e+14 1.122307e+14 1.640338e+09 
700 1215900 1.200000e+00 2.477725e+03 1.012769e+00 3.081000e-05 5.719121e-06 4.772153e-06 8.518919e-11 4.183611e+14 3.884667e+14 6.214416e+09 1.275375e+14 1.184245e+14 1.894465e+09 
700 1215900 1.250000e+00 2.439300e+03 9.536754e-01 3.301000e-05 5.708653e-06 5.090809e-06 9.627297e-11 4.029531e+14 3.518825e+14 6.852975e+09 1.228412e+14 1.072725e+14 2.089144e+09 
700 1215900 1.300000e+00 2.400842e+03 8.779559e-01 4.035000e-05 5.066251e-06 4.034313e-06 1.015302e-10 3.478877e+14 2.755750e+14 7.027543e+09 1.060551e+14 8.401051e+13 2.142375e+09 
700 1215900 1.350000e+00 2.363217e+03 7.943179e-01 5.135000e-05 3.906679e-06 2.824346e-06 9.673971e-11 2.637193e+14 1.823730e+14 6.531507e+09 8.039639e+13 5.559771e+13 1.991168e+09 
700 1215900 1.400000e+00 2.325505e+03 7.087980e-01 6.236000e-05 2.559275e-06 1.797986e-06 7.838653e-11 1.717866e+14 1.144877e+14 5.244826e+09 5.237037e+13 3.490256e+13 1.598923e+09 
700 1215900 1.450000e+00 2.289480e+03 6.339916e-01 8.511000e-05 1.538613e-06 7.595060e-07 5.685546e-11 1.046074e+14 4.865040e+13 3.821069e+09 3.189039e+13 1.483155e+13 1.164884e+09 
700 1215900 1.500000e+00 2.253117e+03 5.737347e-01 1.078400e-04 9.302666e-07 3.227351e-07 3.891288e-11 6.446560e+13 2.744500e+13 2.608101e+09 1.965290e+13 8.366899e+12 7.951031e+08 
700 1215900 1.550000e+00 2.217900e+03 5.259214e-01 1.305900e-04 5.928472e-07 1.534420e-07 2.743105e-11 4.191391e+13 1.261367e+13 1.871553e+09 1.277785e+13 3.845422e+12 5.705609e+08 
700 1215900 1.600000e+00 2.182731e+03 4.859651e-01 1.533300e-04 3.936399e-07 8.326559e-08 1.993463e-11 2.833289e+13 8.013142e+12 1.365235e+09 8.637552e+12 2.442902e+12 4.162055e+08 
700 1215900 1.650000e+00 2.147727e+03 4.512794e-01 1.760700e-04 2.684349e-07 4.828519e-08 1.479964e-11 1.974895e+13 4.512764e+12 1.032933e+09 6.020667e+12 1.375773e+12 3.149005e+08 
700 1215900 1.700000e+00 2.112979e+03 4.207110e-01 1.980800e-04 1.876835e-07 2.959546e-08 1.118796e-11 1.407902e+13 2.667884e+12 7.957966e+08 4.292138e+12 8.133393e+11 2.426073e+08 
700 1215900 1.750000e+00 2.079035e+03 3.942322e-01 2.215500e-04 1.342340e-07 1.995782e-08 8.645053e-12 1.024920e+13 1.910682e+12 6.186880e+08 3.124580e+12 5.824970e+11 1.886141e+08 
700 1215900 1.800000e+00 2.045933e+03 3.705424e-01 2.200900e-04 9.802355e-08 1.644808e-08 6.643061e-12 7.607858e+12 1.459016e+12 4.883762e+08 2.319341e+12 4.448011e+11 1.488873e+08 



