T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
700 911925 1.800000e+00 1.995014e+03 2.504781e-01 4.456200e-04 4.174851e-08 6.133777e-09 5.272336e-12 3.094543e+12 4.122389e+11 3.797902e+08 9.433329e+11 1.256677e+11 1.157748e+08 



700 1215900 5.000000e-01 1.805471e+03 1.608747e-01 5.283000e-05 2.606203e-09 2.427409e-09 6.726231e-14 4.363997e+11 4.095346e+11 1.134977e+07 1.330177e+11 1.248292e+11 3.459485e+06 
700 1215900 5.500000e-01 1.895736e+03 2.334511e-01 4.108000e-05 1.014160e-08 9.692588e-09 2.113413e-13 1.537175e+12 1.477778e+12 3.231414e+07 4.685511e+11 4.504466e+11 9.849755e+06 
700 1215900 6.000000e-01 1.983032e+03 3.114630e-01 3.815000e-05 3.004803e-08 2.740156e-08 5.415446e-13 4.156471e+12 4.040751e+12 7.473923e+07 1.266967e+12 1.231695e+12 2.278184e+07 
700 1215900 6.500000e-01 2.066789e+03 3.910707e-01 3.374000e-05 7.303941e-08 6.618224e-08 1.173469e-12 9.290118e+12 9.052966e+12 1.488799e+08 2.831839e+12 2.759553e+12 4.538190e+07 
700 1215900 7.000000e-01 2.147181e+03 4.687669e-01 3.081000e-05 1.541069e-07 1.409863e-07 2.272031e-12 1.818255e+13 1.783301e+13 2.664044e+08 5.542527e+12 5.435984e+12 8.120705e+07 
700 1215900 7.500000e-01 2.223081e+03 5.421179e-01 2.641000e-05 2.922752e-07 2.817435e-07 3.982750e-12 3.199116e+13 3.073498e+13 4.413833e+08 9.751872e+12 9.368970e+12 1.345468e+08 
700 1215900 8.000000e-01 2.294601e+03 6.075602e-01 2.494000e-05 5.066750e-07 4.974305e-07 6.583528e-12 5.196160e+13 5.068431e+13 6.821436e+08 1.583965e+13 1.545031e+13 2.079400e+08 
700 1215900 8.500000e-01 2.360606e+03 6.633515e-01 2.568000e-05 8.209276e-07 7.683665e-07 1.042831e-11 7.863138e+13 7.356242e+13 1.012075e+09 2.396973e+13 2.242458e+13 3.085172e+08 
700 1215900 9.000000e-01 2.419470e+03 7.049391e-01 2.348000e-05 1.247677e-06 1.238407e-06 1.540774e-11 1.124442e+14 1.112909e+14 1.409987e+09 3.427748e+13 3.392592e+13 4.298192e+08 
700 1215900 9.500000e-01 2.468529e+03 7.364073e-01 2.348000e-05 1.790972e-06 1.768079e-06 2.215154e-11 1.524825e+14 1.498822e+14 1.913422e+09 4.648309e+13 4.569047e+13 5.832910e+08 
700 1215900 1.000000e+00 2.503792e+03 7.546082e-01 2.348000e-05 2.432427e-06 2.423009e-06 3.046644e-11 1.962829e+14 1.946094e+14 2.493940e+09 5.983581e+13 5.932570e+13 7.602632e+08 
700 1215900 1.050000e+00 2.515089e+03 7.556215e-01 2.568000e-05 3.103103e-06 2.993903e-06 4.103328e-11 2.381837e+14 2.286613e+14 3.182891e+09 7.260962e+13 6.970684e+13 9.702936e+08 
700 1215900 1.100000e+00 2.499766e+03 7.406594e-01 2.787000e-05 3.698270e-06 3.558580e-06 5.227364e-11 2.701758e+14 2.579496e+14 3.863356e+09 8.236291e+13 7.863590e+13 1.177740e+09 
700 1215900 1.150000e+00 2.468355e+03 7.072480e-01 3.228000e-05 3.998621e-06 3.634618e-06 6.310674e-11 2.795916e+14 2.515139e+14 4.460002e+09 8.523393e+13 7.667461e+13 1.359637e+09 
700 1215900 1.200000e+00 2.430962e+03 6.547038e-01 3.595000e-05 3.815282e-06 3.432283e-06 6.916052e-11 2.578518e+14 2.340084e+14 4.725317e+09 7.860706e+13 7.133848e+13 1.440529e+09 
700 1215900 1.250000e+00 2.392832e+03 5.912610e-01 4.548000e-05 3.123142e-06 2.559668e-06 6.912436e-11 2.058602e+14 1.691484e+14 4.583776e+09 6.275762e+13 5.156599e+13 1.397389e+09 
700 1215900 1.300000e+00 2.353594e+03 5.226678e-01 6.089000e-05 2.126352e-06 1.515268e-06 6.014356e-11 1.378633e+14 9.727997e+13 3.910559e+09 4.202862e+13 2.965660e+13 1.192162e+09 
700 1215900 1.350000e+00 2.314757e+03 4.589943e-01 7.630000e-05 1.224231e-06 8.370512e-07 4.432529e-11 7.913039e+13 5.291752e+13 2.865066e+09 2.412357e+13 1.613241e+13 8.734396e+08 
700 1215900 1.400000e+00 2.277865e+03 4.123738e-01 9.831000e-05 6.901376e-07 3.914324e-07 3.043612e-11 4.507916e+13 2.456206e+13 1.977516e+09 1.374281e+13 7.488009e+12 6.028645e+08 
700 1215900 1.450000e+00 2.240654e+03 3.757795e-01 1.437900e-04 4.085969e-07 1.252023e-07 2.166539e-11 2.711588e+13 7.790791e+12 1.419104e+09 8.266545e+12 2.375115e+12 4.326285e+08 
700 1215900 1.500000e+00 2.204656e+03 3.480493e-01 1.892800e-04 2.602699e-07 5.339227e-08 1.595349e-11 1.753539e+13 4.549845e+12 1.033392e+09 5.345850e+12 1.387078e+12 3.150407e+08 
700 1215900 1.550000e+00 2.167752e+03 3.225155e-01 2.098200e-04 1.715500e-07 3.409258e-08 1.167571e-11 1.178704e+13 2.170839e+12 7.846365e+08 3.593409e+12 6.618096e+11 2.392055e+08 
700 1215900 1.600000e+00 2.131467e+03 3.005672e-01 2.553100e-04 1.177870e-07 1.914310e-08 8.949273e-12 8.207830e+12 1.220194e+12 6.093659e+08 2.502250e+12 3.719935e+11 1.857726e+08 
700 1215900 1.650000e+00 2.096632e+03 2.817125e-01 3.007900e-04 8.404542e-08 1.174085e-08 6.998850e-12 5.961132e+12 1.037037e+12 4.676909e+08 1.817322e+12 3.161560e+11 1.425814e+08 
700 1215900 1.700000e+00 2.061636e+03 2.641053e-01 3.462700e-04 6.082331e-08 7.456761e-09 5.472063e-12 4.383083e+12 6.256106e+11 3.729404e+08 1.336237e+12 1.907269e+11 1.136957e+08 
700 1215900 1.750000e+00 2.027161e+03 2.479679e-01 3.433400e-04 4.481625e-08 5.944289e-09 4.191214e-12 3.277945e+12 5.198871e+11 2.905861e+08 9.993220e+11 1.584957e+11 8.858900e+07 
700 1215900 1.800000e+00 1.994089e+03 2.339303e-01 3.404100e-04 3.376067e-08 4.859119e-09 3.272776e-12 2.506357e+12 4.452265e+11 2.307757e+08 7.640948e+11 1.357343e+11 7.035509e+07 



