T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
700 911925 1.800000e+00 2.057233e+03 2.952086e-01 3.174300e-04 1.335657e-07 1.802825e-08 1.180401e-11 1.029969e+13 1.733198e+12 8.506902e+08 3.139688e+12 5.283437e+11 2.593197e+08 



700 1215900 5.000000e-01 1.836864e+03 2.480553e-01 3.962000e-05 5.217077e-09 4.821020e-09 1.050680e-13 9.609314e+11 8.993026e+11 1.949172e+07 2.928909e+11 2.741070e+11 5.941046e+06 
700 1215900 5.500000e-01 1.931666e+03 3.381242e-01 3.521000e-05 1.662526e-08 1.505792e-08 2.830158e-13 2.772301e+12 2.494026e+12 4.749876e+07 8.450120e+11 7.601944e+11 1.447785e+07 
700 1215900 6.000000e-01 2.022364e+03 4.308693e-01 3.008000e-05 4.245520e-08 3.979568e-08 6.368414e-13 6.490713e+12 6.048181e+12 9.791137e+07 1.978440e+12 1.843556e+12 2.984440e+07 
700 1215900 6.500000e-01 2.110496e+03 5.222742e-01 2.641000e-05 9.472676e-08 9.124675e-08 1.286408e-12 1.328202e+13 1.247882e+13 1.815102e+08 4.048568e+12 3.803751e+12 5.532707e+07 
700 1215900 7.000000e-01 2.195684e+03 6.109027e-01 2.495000e-05 1.903866e-07 1.824388e-07 2.415360e-12 2.463422e+13 2.294617e+13 3.146580e+08 7.509007e+12 6.994476e+12 9.591397e+07 
700 1215900 7.500000e-01 2.270912e+03 6.878013e-01 2.274000e-05 3.375747e-07 3.277514e-07 4.044977e-12 4.070093e+13 3.948387e+13 4.935378e+08 1.240662e+13 1.203566e+13 1.504419e+08 
700 1215900 8.000000e-01 2.342939e+03 7.590987e-01 2.348000e-05 5.665931e-07 5.294850e-07 6.629002e-12 6.398825e+13 5.910891e+13 7.543216e+08 1.950539e+13 1.801808e+13 2.299377e+08 
700 1215900 8.500000e-01 2.409097e+03 8.215357e-01 2.384000e-05 9.039775e-07 8.055112e-07 1.036093e-11 9.546769e+13 9.364685e+13 1.083387e+09 2.910150e+13 2.854650e+13 3.302492e+08 
700 1215900 9.000000e-01 2.466981e+03 8.718110e-01 2.091000e-05 1.368829e-06 1.328155e-06 1.522349e-11 1.356214e+14 1.309602e+14 1.528465e+09 4.134204e+13 3.992121e+13 4.659271e+08 
700 1215900 9.500000e-01 2.514142e+03 9.090571e-01 2.128000e-05 1.981973e-06 1.930725e-06 2.208189e-11 1.846463e+14 1.776643e+14 2.085393e+09 5.628705e+13 5.415876e+13 6.357035e+08 
700 1215900 1.000000e+00 2.547391e+03 9.349824e-01 2.091000e-05 2.739608e-06 2.680937e-06 3.078624e-11 2.423840e+14 2.353319e+14 2.755832e+09 7.388825e+13 7.173859e+13 8.400851e+08 
700 1215900 1.050000e+00 2.559871e+03 9.435455e-01 2.348000e-05 3.614174e-06 3.296139e-06 4.252115e-11 3.018370e+14 2.720920e+14 3.598257e+09 9.201268e+13 8.294536e+13 1.096898e+09 
700 1215900 1.100000e+00 2.549676e+03 9.362331e-01 2.311000e-05 4.503502e-06 4.357028e-06 5.521714e-11 3.596263e+14 3.440315e+14 4.453951e+09 1.096301e+14 1.048763e+14 1.357760e+09 
700 1215900 1.150000e+00 2.524035e+03 9.111231e-01 2.532000e-05 5.324617e-06 5.039966e-06 7.034683e-11 4.048919e+14 3.788747e+14 5.411644e+09 1.234301e+14 1.154990e+14 1.649720e+09 
700 1215900 1.200000e+00 2.489874e+03 8.690693e-01 3.007000e-05 5.824418e-06 4.939607e-06 8.578898e-11 4.257974e+14 4.003821e+14 6.243893e+09 1.298039e+14 1.220564e+14 1.903442e+09 
700 1215900 1.250000e+00 2.451930e+03 8.086721e-01 3.521000e-05 5.791922e-06 4.735622e-06 9.773418e-11 4.086179e+14 3.643403e+14 6.867108e+09 1.245676e+14 1.110699e+14 2.093443e+09 
700 1215900 1.300000e+00 2.413293e+03 7.326671e-01 3.961000e-05 5.105203e-06 4.213238e-06 1.014306e-10 3.505524e+14 2.811330e+14 7.004396e+09 1.068670e+14 8.570455e+13 2.135309e+09 
700 1215900 1.350000e+00 2.376578e+03 6.549946e-01 4.989000e-05 3.941661e-06 2.908023e-06 9.627887e-11 2.664176e+14 1.930512e+14 6.518995e+09 8.121864e+13 5.885280e+13 1.987345e+09 
700 1215900 1.400000e+00 2.339261e+03 5.756825e-01 6.089000e-05 2.596396e-06 1.879946e-06 7.842907e-11 1.743732e+14 1.201991e+14 5.253702e+09 5.315869e+13 3.664357e+13 1.601622e+09 
700 1215900 1.450000e+00 2.302155e+03 5.067803e-01 8.291000e-05 1.542800e-06 7.920720e-07 5.692427e-11 1.048887e+14 5.096157e+13 3.825132e+09 3.197602e+13 1.553607e+13 1.166118e+09 
700 1215900 1.500000e+00 2.267170e+03 4.551361e-01 1.056400e-04 9.580167e-07 3.491819e-07 3.996658e-11 6.639565e+13 2.976019e+13 2.673566e+09 2.024120e+13 9.072673e+12 8.150570e+08 
700 1215900 1.550000e+00 2.229931e+03 4.116250e-01 1.276500e-04 6.029939e-07 1.654629e-07 2.800808e-11 4.250657e+13 1.739992e+13 1.872798e+09 1.295845e+13 5.304542e+12 5.709378e+08 
700 1215900 1.600000e+00 2.193447e+03 3.759723e-01 1.503900e-04 3.997397e-07 9.090133e-08 2.035439e-11 2.883317e+13 7.007867e+12 1.409082e+09 8.790026e+12 2.136425e+12 4.295711e+08 
700 1215900 1.650000e+00 2.159486e+03 3.468760e-01 1.724000e-04 2.811303e-07 5.316920e-08 1.548397e-11 2.069451e+13 4.073456e+12 1.090446e+09 6.308898e+12 1.241840e+12 3.324326e+08 
700 1215900 1.700000e+00 2.124620e+03 3.209224e-01 1.951500e-04 1.997742e-07 3.350101e-08 1.186665e-11 1.498061e+13 2.977244e+12 8.399406e+08 4.566971e+12 9.076483e+11 2.560640e+08 
700 1215900 1.750000e+00 2.090050e+03 2.981006e-01 2.171500e-04 1.448458e-07 2.196072e-08 9.229640e-12 1.104637e+13 1.900368e+12 6.650558e+08 3.367588e+12 5.793507e+11 2.027490e+08 
700 1215900 1.800000e+00 2.056142e+03 2.778773e-01 2.156900e-04 1.071784e-07 1.852741e-08 7.136393e-12 8.305150e+12 1.654591e+12 5.233279e+08 2.531904e+12 5.044231e+11 1.595420e+08 



