T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
700 911925 1.800000e+00 2.473327e+03 1.672806e+00 3.205000e-05 2.233397e-07 2.086608e-07 3.540816e-12 2.074835e+13 2.033901e+13 3.234180e+08 6.324851e+12 6.200056e+12 9.858961e+07 



700 1215900 5.000000e-01 2.043888e+03 3.386994e-01 4.548000e-05 1.625911e-10 1.543746e-10 3.840661e-15 3.644509e+10 3.350603e+10 8.519895e+05 1.110788e+10 1.021207e+10 2.596729e+05 
700 1215900 5.500000e-01 2.142206e+03 4.209854e-01 4.181000e-05 3.491037e-10 3.229902e-10 7.424375e-15 7.269610e+10 6.564961e+10 1.530451e+06 2.215721e+10 2.000943e+10 4.664700e+05 
700 1215900 6.000000e-01 2.233630e+03 5.031635e-01 3.742000e-05 6.678984e-10 6.291014e-10 1.295027e-14 1.300717e+11 1.199368e+11 2.496887e+06 3.964577e+10 3.655655e+10 7.610503e+05 
700 1215900 6.500000e-01 2.316584e+03 5.818927e-01 3.302000e-05 1.176342e-09 1.160069e-09 2.092569e-14 2.154712e+11 2.075326e+11 3.793481e+06 6.567684e+10 6.325698e+10 1.156276e+06 
700 1215900 7.000000e-01 2.390437e+03 6.608320e-01 3.302000e-05 1.917776e-09 1.777206e-09 3.253513e-14 3.321151e+11 3.227896e+11 5.498706e+06 1.012324e+11 9.838972e+10 1.676069e+06 
700 1215900 7.500000e-01 2.455021e+03 7.366996e-01 2.788000e-05 2.960172e-09 2.953490e-09 4.644006e-14 4.868147e+11 4.816320e+11 7.595703e+06 1.483891e+11 1.468091e+11 2.315296e+06 
700 1215900 8.000000e-01 2.509870e+03 8.097072e-01 2.788000e-05 4.379472e-09 4.288890e-09 6.654425e-14 6.861131e+11 6.607191e+11 1.034207e+07 2.091416e+11 2.014004e+11 3.152481e+06 
700 1215900 8.500000e-01 2.555126e+03 8.778363e-01 2.788000e-05 6.241681e-09 5.971717e-09 9.218999e-14 9.348053e+11 8.737847e+11 1.367308e+07 2.849516e+11 2.663503e+11 4.167898e+06 
700 1215900 9.000000e-01 2.592251e+03 9.436267e-01 2.788000e-05 8.646005e-09 8.066789e-09 1.239529e-13 1.241298e+12 1.217597e+12 1.731843e+07 3.783827e+11 3.711576e+11 5.279155e+06 
700 1215900 9.500000e-01 2.621557e+03 1.003762e+00 2.788000e-05 1.162131e-08 1.065260e-08 1.626341e-13 1.604193e+12 1.560897e+12 2.188287e+07 4.890086e+11 4.758097e+11 6.670598e+06 
700 1215900 1.000000e+00 2.644186e+03 1.061867e+00 2.494000e-05 1.527753e-08 1.503714e-08 2.058598e-13 2.032105e+12 1.968433e+12 2.717909e+07 6.194556e+11 6.000451e+11 8.285136e+06 
700 1215900 1.050000e+00 2.660725e+03 1.117807e+00 2.494000e-05 1.967272e-08 1.934716e-08 2.605679e-13 2.526644e+12 2.402492e+12 3.309452e+07 7.702152e+11 7.323673e+11 1.008845e+07 
700 1215900 1.100000e+00 2.671477e+03 1.172025e+00 2.421000e-05 2.503561e-08 2.425571e-08 3.246901e-13 3.108582e+12 2.964979e+12 4.002045e+07 9.476194e+11 9.038414e+11 1.219984e+07 
700 1215900 1.150000e+00 2.676968e+03 1.218979e+00 2.421000e-05 3.126110e-08 3.042402e-08 3.998067e-13 3.760203e+12 3.609886e+12 4.776053e+07 1.146269e+12 1.100443e+12 1.455944e+07 
700 1215900 1.200000e+00 2.676882e+03 1.260446e+00 2.384000e-05 3.841381e-08 3.741189e-08 4.853019e-13 4.482263e+12 4.252884e+12 5.618955e+07 1.366393e+12 1.296464e+12 1.712908e+07 
700 1215900 1.250000e+00 2.673006e+03 1.301720e+00 2.347000e-05 4.661026e-08 4.565583e-08 5.833364e-13 5.292322e+12 5.093078e+12 6.579585e+07 1.613344e+12 1.552603e+12 2.005764e+07 
700 1215900 1.300000e+00 2.664736e+03 1.337585e+00 2.311000e-05 5.621248e-08 5.506213e-08 6.944181e-13 6.206862e+12 5.947651e+12 7.614646e+07 1.892151e+12 1.813127e+12 2.321313e+07 
700 1215900 1.350000e+00 2.653175e+03 1.370813e+00 2.274000e-05 6.678318e-08 6.567253e-08 8.176137e-13 7.172064e+12 7.000146e+12 8.761484e+07 2.186405e+12 2.133990e+12 2.670940e+07 
700 1215900 1.400000e+00 2.638480e+03 1.401562e+00 2.531000e-05 7.888953e-08 7.190190e-08 9.774492e-13 8.283918e+12 8.060781e+12 1.000560e+08 2.525365e+12 2.457337e+12 3.050226e+07 
700 1215900 1.450000e+00 2.621542e+03 1.427119e+00 2.495000e-05 9.236076e-08 8.550549e-08 1.138636e-12 9.470452e+12 9.351054e+12 1.138787e+08 2.887097e+12 2.850694e+12 3.471632e+07 
700 1215900 1.500000e+00 2.602386e+03 1.449325e+00 2.458000e-05 1.073139e-07 1.005982e-07 1.317035e-12 1.075614e+13 1.062788e+13 1.284058e+08 3.279057e+12 3.239953e+12 3.914513e+07 
700 1215900 1.550000e+00 2.581282e+03 1.467495e+00 2.421000e-05 1.234567e-07 1.171827e-07 1.511799e-12 1.210700e+13 1.112316e+13 1.471476e+08 3.690890e+12 3.390951e+12 4.485886e+07 
700 1215900 1.600000e+00 2.560350e+03 1.484379e+00 2.385000e-05 1.411999e-07 1.356984e-07 1.725832e-12 1.356139e+13 1.264878e+13 1.646744e+08 4.134288e+12 3.856062e+12 5.020221e+07 
700 1215900 1.650000e+00 2.539686e+03 1.497907e+00 2.348000e-05 1.609415e-07 1.565839e-07 1.964015e-12 1.514275e+13 1.434468e+13 1.838342e+08 4.616394e+12 4.373085e+12 5.604342e+07 
700 1215900 1.700000e+00 2.518079e+03 1.507260e+00 2.275000e-05 1.820283e-07 1.769032e-07 2.215156e-12 1.679795e+13 1.614984e+13 2.039542e+08 5.121013e+12 4.923423e+12 6.217742e+07 
700 1215900 1.750000e+00 2.496616e+03 1.512643e+00 2.568000e-05 2.048775e-07 1.859519e-07 2.546865e-12 1.855234e+13 1.800998e+13 2.255488e+08 5.655876e+12 5.490523e+12 6.876098e+07 
700 1215900 1.800000e+00 2.475473e+03 1.516711e+00 2.531000e-05 2.291333e-07 2.116142e-07 2.857516e-12 2.037910e+13 2.001225e+13 2.481598e+08 6.212804e+12 6.100958e+12 7.565443e+07 



